2012-01-20	04:00	1.54877	1.55008	1.54843	1.54896	13820
2012-01-20	08:00	1.54895	1.5496	1.54502	1.54659	30164
2012-01-20	12:00	1.54659	1.55404	1.5459	1.55238	41602
2012-01-20	16:00	1.55238	1.55469	1.55209	1.554	20411
2012-01-20	20:00	1.554	1.55771	1.55396	1.55741	5438
2012-01-22	20:00	1.55465	1.55627	1.55386	1.55428	4151
2012-01-23	00:00	1.55418	1.55551	1.55269	1.55431	12285
2012-01-23	04:00	1.55433	1.55572	1.5532	1.55405	14176
2012-01-23	08:00	1.55407	1.55831	1.55168	1.5567	37448
2012-01-23	12:00	1.5567	1.56024	1.55446	1.55943	37159
2012-01-23	16:00	1.55944	1.55963	1.5552	1.55602	18475
2012-01-23	20:00	1.55599	1.55784	1.5552	1.55773	10251
2012-01-24	00:00	1.55749	1.55803	1.55374	1.5544	10929
2012-01-24	04:00	1.55438	1.55703	1.55386	1.55607	16984
2012-01-24	08:00	1.55607	1.55893	1.55325	1.55628	39290
2012-01-24	12:00	1.55628	1.55993	1.55584	1.55865	38870
2012-01-24	16:00	1.55862	1.56146	1.55803	1.56015	19148
2012-01-24	20:00	1.56017	1.56278	1.5601	1.5624	10905
2012-01-25	00:00	1.56236	1.56269	1.56051	1.56147	13680
2012-01-25	04:00	1.56147	1.56179	1.55878	1.56073	16196
2012-01-25	08:00	1.56074	1.56133	1.55283	1.55728	41108
2012-01-25	12:00	1.55728	1.56037	1.55505	1.5585	34363
2012-01-25	16:00	1.55853	1.56548	1.55524	1.56449	38653
2012-01-25	20:00	1.56451	1.56785	1.56361	1.56568	11245
2012-01-26	00:00	1.56548	1.56609	1.56498	1.56553	7524
2012-01-26	04:00	1.56558	1.56759	1.56522	1.56613	12792
2012-01-26	08:00	1.56613	1.57182	1.5661	1.56792	35524
2012-01-26	12:00	1.56792	1.57111	1.56684	1.56964	37264
2012-01-26	16:00	1.56961	1.5735	1.56805	1.56953	26487
2012-01-26	20:00	1.56953	1.56957	1.56747	1.5675	7449
2012-01-27	00:00	1.56743	1.56875	1.56613	1.56708	12917
2012-01-27	04:00	1.56708	1.56949	1.56672	1.56823	14650
2012-01-27	08:00	1.56823	1.5719	1.56792	1.5705	32305
2012-01-27	12:00	1.57049	1.57292	1.56402	1.56681	43245
2012-01-27	16:00	1.56681	1.57318	1.56657	1.57226	29180
2012-01-27	20:00	1.57228	1.57401	1.57218	1.57259	5474
2012-01-29	20:00	1.57346	1.57354	1.57147	1.5722	3038
2012-01-30	00:00	1.57218	1.57259	1.57082	1.57134	11077
2012-01-30	04:00	1.57134	1.57165	1.56727	1.56754	16914
2012-01-30	08:00	1.56754	1.57023	1.56537	1.57017	29230
2012-01-30	12:00	1.57017	1.57017	1.5657	1.56811	35876
2012-01-30	16:00	1.56812	1.56997	1.56698	1.5697	18768
2012-01-30	20:00	1.56971	1.57128	1.5685	1.57056	9019
2012-01-31	00:00	1.57043	1.5743	1.57008	1.5732	15762
2012-01-31	04:00	1.5732	1.5754	1.57258	1.57321	15553
2012-01-31	08:00	1.57321	1.57957	1.57318	1.57863	15248
2012-02-01	00:00	1.57594	1.57647	1.57534	1.57553	14635
2012-02-01	04:00	1.57551	1.57606	1.5706	1.57267	21584
2012-02-01	08:00	1.57268	1.57874	1.57263	1.57824	48246
2012-02-01	12:00	1.57821	1.58688	1.57755	1.58578	44992
2012-02-01	16:00	1.58579	1.58829	1.58269	1.58333	26269
2012-02-01	20:00	1.58338	1.58513	1.58184	1.58449	9239
2012-02-02	00:00	1.58449	1.58578	1.58402	1.58527	11604
2012-02-02	04:00	1.58527	1.58538	1.58325	1.58362	15559
2012-02-02	08:00	1.58362	1.5859	1.58152	1.58302	36395
2012-02-02	12:00	1.58303	1.58339	1.57989	1.58183	38976
2012-02-02	16:00	1.58185	1.58432	1.57954	1.58015	22491
2012-02-02	20:00	1.58015	1.5815	1.57945	1.58024	9626
2012-02-03	00:00	1.58022	1.58229	1.57853	1.5808	12956
2012-02-03	04:00	1.58078	1.58422	1.58061	1.58287	15077
2012-02-03	08:00	1.58288	1.58601	1.58134	1.5825	29779
2012-02-03	12:00	1.5825	1.58378	1.57493	1.57984	58167
2012-02-03	16:00	1.57981	1.58313	1.57767	1.58268	22628
2012-02-03	20:00	1.58266	1.5827	1.58025	1.58173	5784
2012-02-05	20:00	1.58154	1.58223	1.57809	1.58008	5786
2012-02-06	00:00	1.5799	1.58058	1.57692	1.57801	10920
2012-02-06	04:00	1.57802	1.5783	1.57647	1.57772	14149
2012-02-06	08:00	1.57772	1.57852	1.57298	1.57654	32302
2012-02-06	12:00	1.57654	1.5797	1.5746	1.57944	42845
2012-02-06	16:00	1.57944	1.58413	1.57925	1.58276	24554
2012-02-06	20:00	1.58275	1.58338	1.58094	1.58115	6501
2012-02-07	00:00	1.58104	1.58316	1.58017	1.58055	15632
2012-02-07	04:00	1.58053	1.58325	1.57924	1.5813	20153
2012-02-07	08:00	1.58133	1.58361	1.57976	1.58142	30543
2012-02-07	12:00	1.58142	1.58737	1.5788	1.58704	46304
2012-02-07	16:00	1.58701	1.59037	1.587	1.5894	27662
2012-02-07	20:00	1.5894	1.59053	1.58889	1.58912	8747
2012-02-08	00:00	1.5891	1.5903	1.58868	1.58936	11941
2012-02-08	04:00	1.58936	1.5918	1.58895	1.59117	21835
2012-02-08	08:00	1.59117	1.59284	1.58697	1.58771	34757
2012-02-08	12:00	1.58769	1.59049	1.58007	1.58236	41304
2012-02-08	16:00	1.5824	1.58333	1.57969	1.58154	22577
2012-02-08	20:00	1.58154	1.58234	1.5795	1.58091	11038
2012-02-09	00:00	1.58088	1.58197	1.57921	1.58103	15082
2012-02-09	04:00	1.58102	1.58476	1.58046	1.58339	21159
2012-02-09	08:00	1.58339	1.58618	1.58237	1.58279	29852
2012-02-09	12:00	1.58281	1.58854	1.5819	1.58418	58508
2012-02-09	16:00	1.58419	1.58653	1.58153	1.58254	18631
2012-02-09	20:00	1.58253	1.58264	1.58054	1.58118	6723
2012-02-10	00:00	1.58115	1.58153	1.57941	1.57951	12264
2012-02-10	04:00	1.57951	1.5801	1.57663	1.57885	17429
2012-02-10	08:00	1.57886	1.58491	1.57823	1.58255	29997
2012-02-10	12:00	1.58255	1.58263	1.57369	1.57507	46338
2012-02-10	16:00	1.57502	1.57598	1.57299	1.57391	15347
2012-02-10	20:00	1.57388	1.57664	1.57317	1.57519	4911
2012-02-12	20:00	1.57785	1.57987	1.57603	1.57766	6238
2012-02-13	00:00	1.57766	1.57912	1.57579	1.57908	18136
2012-02-13	04:00	1.57909	1.58038	1.57774	1.57866	21475
2012-02-13	08:00	1.57869	1.58268	1.57852	1.57968	28291
2012-02-13	12:00	1.57968	1.58095	1.57737	1.57903	29669
2012-02-13	16:00	1.57903	1.57973	1.57708	1.57736	14395
2012-02-13	20:00	1.57735	1.57742	1.57149	1.57218	12860
2012-02-14	00:00	1.57217	1.57356	1.57021	1.57051	18241
2012-02-14	04:00	1.57052	1.57279	1.56836	1.57191	21054
2012-02-14	08:00	1.57191	1.57703	1.57114	1.5744	34465
2012-02-14	12:00	1.5744	1.57481	1.56596	1.56688	43161
2012-02-14	16:00	1.56686	1.56964	1.56443	1.56595	28606
2012-02-14	20:00	1.56599	1.56963	1.56525	1.56899	11652
2012-02-15	00:00	1.56882	1.5722	1.56744	1.57193	18370
2012-02-15	04:00	1.57193	1.57359	1.5713	1.57156	19426
2012-02-15	08:00	1.57156	1.57279	1.56743	1.57041	34317
2012-02-15	12:00	1.57041	1.57223	1.56707	1.56931	43140
2012-02-15	16:00	1.56931	1.57121	1.56792	1.56903	31845
2012-02-15	20:00	1.56903	1.57062	1.56828	1.56839	11935
2012-02-16	00:00	1.56837	1.56972	1.56624	1.56773	19036
2012-02-16	04:00	1.56773	1.56884	1.56589	1.56875	18635
2012-02-16	08:00	1.56875	1.56875	1.56599	1.568	27494
2012-02-16	12:00	1.56802	1.57671	1.56551	1.57482	48057
2012-02-16	16:00	1.57482	1.58126	1.57407	1.5801	31958
2012-02-16	20:00	1.5801	1.58174	1.57893	1.58056	9956
2012-02-17	00:00	1.5804	1.58186	1.57991	1.58048	15132
2012-02-17	04:00	1.58048	1.58102	1.57924	1.58068	15139
2012-02-17	08:00	1.58068	1.58618	1.57893	1.58292	29977
2012-02-17	12:00	1.58292	1.58493	1.58004	1.58147	39502
2012-02-17	16:00	1.58144	1.5845	1.57998	1.58418	19326
2012-02-17	20:00	1.58418	1.5844	1.58203	1.58203	4532
2012-02-19	20:00	1.58475	1.58784	1.58321	1.58642	9494
2012-02-20	00:00	1.58642	1.5879	1.5864	1.58776	11918
2012-02-20	04:00	1.58775	1.5878	1.58516	1.58597	11552
2012-02-20	08:00	1.58597	1.58798	1.58419	1.58717	22632
2012-02-20	12:00	1.58717	1.58739	1.58454	1.58697	16560
2012-02-20	16:00	1.58696	1.58717	1.58384	1.58416	11298
2012-02-20	20:00	1.58416	1.5855	1.58191	1.58284	6248
2012-02-21	00:00	1.58278	1.58607	1.58082	1.58399	21779
2012-02-21	04:00	1.58397	1.58615	1.58336	1.58581	19270
2012-02-21	08:00	1.58583	1.58652	1.57911	1.5801	46079
2012-02-21	12:00	1.58009	1.58264	1.57723	1.58194	46697
2012-02-21	16:00	1.58194	1.58249	1.57803	1.57841	22050
2012-02-21	20:00	1.57841	1.57909	1.57741	1.57908	10890
2012-02-22	00:00	1.57903	1.57908	1.57634	1.57867	17670
2012-02-22	04:00	1.57867	1.58138	1.57777	1.58032	18318
2012-02-22	08:00	1.58031	1.58066	1.5695	1.57006	56418
2012-02-22	12:00	1.57006	1.57023	1.56483	1.5668	54250
2012-02-22	16:00	1.5668	1.56932	1.56633	1.56719	26552
2012-02-22	20:00	1.56717	1.56801	1.56602	1.56699	9067
2012-02-23	00:00	1.56695	1.56729	1.56495	1.56725	9165
2012-02-23	04:00	1.56723	1.56971	1.56675	1.56873	15757
2012-02-23	08:00	1.56869	1.57246	1.56815	1.57156	45358
2012-02-23	12:00	1.57161	1.57314	1.56807	1.57008	44137
2012-02-23	16:00	1.57008	1.57196	1.56908	1.57151	24977
2012-02-23	20:00	1.57156	1.57501	1.5715	1.5743	13089
2012-02-24	00:00	1.57416	1.57532	1.57396	1.57414	10214
2012-02-24	04:00	1.57413	1.57534	1.57211	1.57292	18864
2012-02-24	08:00	1.57292	1.58191	1.57275	1.58004	45910
2012-02-24	12:00	1.58006	1.58783	1.57939	1.58561	58133
2012-02-24	16:00	1.58561	1.58951	1.5852	1.5886	29073
2012-02-24	20:00	1.5886	1.58994	1.58556	1.58661	8208
2012-02-26	20:00	1.58841	1.59016	1.58824	1.58838	4463
2012-02-27	00:00	1.5882	1.58872	1.58621	1.58637	11376
2012-02-27	04:00	1.58637	1.58746	1.58533	1.58664	13436
2012-02-27	08:00	1.58664	1.58753	1.5846	1.58662	34579
2012-02-27	12:00	1.58662	1.58694	1.58316	1.58398	39798
2012-02-27	16:00	1.584	1.58491	1.58095	1.58189	23064
2012-02-27	20:00	1.58189	1.58337	1.58133	1.58301	9043
2012-02-28	00:00	1.58298	1.5841	1.58238	1.58376	11334
2012-02-28	04:00	1.58376	1.58642	1.58352	1.5862	18047
2012-02-28	08:00	1.58617	1.58752	1.58338	1.58495	30465
2012-02-28	12:00	1.58495	1.58692	1.57996	1.58367	45988
2012-02-28	16:00	1.58369	1.59013	1.58339	1.58893	24736
2012-02-28	20:00	1.58893	1.59001	1.58873	1.5896	3273
2012-02-29	12:00	1.59336	1.59786	1.59116	1.59764	36436
2012-02-29	16:00	1.59754	1.59916	1.59189	1.59215	39026
2012-02-29	20:00	1.5921	1.59307	1.59047	1.59209	15929
2012-03-01	00:00	1.59201	1.59326	1.59131	1.59197	14221
2012-03-01	04:00	1.59197	1.59347	1.58963	1.59152	15519
2012-03-01	08:00	1.5915	1.5956	1.59059	1.5946	40940
2012-03-01	12:00	1.5946	1.59752	1.59232	1.59561	52479
2012-03-01	16:00	1.59563	1.59641	1.5938	1.59511	26507
2012-03-01	20:00	1.59511	1.59606	1.59434	1.59589	10101
2012-03-02	00:00	1.59558	1.59662	1.59471	1.59476	9232
2012-03-02	04:00	1.59476	1.59504	1.59187	1.59194	15229
2012-03-02	08:00	1.59194	1.59369	1.59008	1.59014	37754
2012-03-02	12:00	1.59015	1.59016	1.58355	1.58524	59796
2012-03-02	16:00	1.58524	1.58628	1.58263	1.58298	28838
2012-03-02	20:00	1.58298	1.58467	1.58231	1.58318	7330
2012-03-04	20:00	1.5835	1.58431	1.583	1.58305	2649
2012-03-05	00:00	1.58292	1.58449	1.5809	1.58161	13138
2012-03-05	04:00	1.58159	1.58298	1.57929	1.57974	22052
2012-03-05	08:00	1.57976	1.58289	1.5785	1.58155	33829
2012-03-05	12:00	1.58156	1.58771	1.58134	1.58701	41509
2012-03-05	16:00	1.58703	1.58767	1.58502	1.58674	20315
2012-03-05	20:00	1.58676	1.58743	1.58577	1.58736	6292
2012-03-06	00:00	1.58736	1.58819	1.58473	1.58535	17576
2012-03-06	04:00	1.58537	1.58612	1.5838	1.5838	18597
2012-03-06	08:00	1.58381	1.58383	1.57571	1.57708	44889
2012-03-06	12:00	1.57708	1.57979	1.57342	1.57377	54877
2012-03-06	16:00	1.57377	1.57544	1.56964	1.57065	36267
2012-03-06	20:00	1.57067	1.57241	1.57067	1.57191	9822
2012-03-07	00:00	1.57188	1.57392	1.57115	1.57282	18082
2012-03-07	04:00	1.57281	1.5738	1.57198	1.57272	17939
2012-03-07	08:00	1.57272	1.5759	1.57217	1.57325	39149
2012-03-07	12:00	1.57322	1.57346	1.56971	1.5707	46686
2012-03-07	16:00	1.57069	1.57544	1.57069	1.5739	29947
2012-03-07	20:00	1.57392	1.57456	1.57298	1.57301	8688
2012-03-08	00:00	1.57297	1.57537	1.57237	1.57461	10888
2012-03-08	04:00	1.57462	1.57725	1.57421	1.57697	15998
2012-03-08	08:00	1.57697	1.58316	1.57635	1.58019	43135
2012-03-08	12:00	1.58	1.58324	1.57733	1.58155	49944
2012-03-08	16:00	1.58158	1.58317	1.58071	1.58267	28496
2012-03-08	20:00	1.58263	1.58336	1.58189	1.58212	11032
2012-03-09	00:00	1.58202	1.58286	1.58114	1.58191	8629
2012-03-09	04:00	1.5819	1.58278	1.57887	1.58013	18028
2012-03-09	08:00	1.58013	1.58209	1.57504	1.57952	37007
2012-03-09	12:00	1.57949	1.58049	1.5665	1.56911	69663
2012-03-09	16:00	1.56916	1.56936	1.56616	1.56673	27775
2012-03-09	20:00	1.56671	1.56846	1.56669	1.567	5962
2012-03-11	20:00	1.56683	1.56754	1.56596	1.5666	3467
2012-03-12	00:00	1.56655	1.56732	1.56569	1.56721	12042
2012-03-12	04:00	1.56723	1.56903	1.56556	1.56807	13107
2012-03-12	08:00	1.56808	1.56952	1.56101	1.56385	36168
2012-03-12	12:00	1.56387	1.56415	1.5602	1.56145	46820
2012-03-12	16:00	1.56146	1.56443	1.56124	1.56352	21866
2012-03-12	20:00	1.56352	1.56595	1.56326	1.56506	6240
2012-03-13	00:00	1.56497	1.56603	1.5637	1.56588	14507
2012-03-13	04:00	1.56588	1.56609	1.56362	1.56461	15917
2012-03-13	08:00	1.56462	1.56739	1.56386	1.56497	32766
2012-03-13	12:00	1.56497	1.57474	1.56206	1.57353	57838
2012-03-13	16:00	1.57353	1.57422	1.56762	1.56951	37557
2012-03-13	20:00	1.56951	1.57126	1.56874	1.57036	7373
2012-03-14	00:00	1.57023	1.57061	1.56751	1.56931	13174
2012-03-14	04:00	1.56931	1.5694	1.56492	1.56789	18559
2012-03-14	08:00	1.5679	1.57436	1.56741	1.57056	42071
2012-03-14	12:00	1.57054	1.572	1.56575	1.56844	50929
2012-03-14	16:00	1.56841	1.57055	1.56623	1.56802	24357
2012-03-14	20:00	1.56803	1.56812	1.56508	1.56516	7011
2012-03-15	00:00	1.565	1.56616	1.5636	1.56504	16467
2012-03-15	04:00	1.56505	1.56771	1.56428	1.56623	19220
2012-03-15	08:00	1.5662	1.56882	1.56336	1.56802	39928
2012-03-15	12:00	1.56805	1.56831	1.56355	1.56679	49540
2012-03-15	16:00	1.5668	1.57366	1.5666	1.57168	33727
2012-03-15	20:00	1.57168	1.57183	1.57012	1.57017	4287
2012-03-16	00:00	1.57014	1.57213	1.56942	1.57205	10594
2012-03-16	04:00	1.57206	1.57274	1.57059	1.57231	10985
2012-03-16	08:00	1.57231	1.57439	1.56985	1.5735	36816
2012-03-16	12:00	1.57349	1.58611	1.57309	1.58442	67000
2012-03-16	16:00	1.58442	1.58442	1.5819	1.58317	22702
2012-03-16	20:00	1.58317	1.58449	1.58247	1.58423	1653
2012-03-18	20:00	1.58347	1.58517	1.58302	1.58346	4283
2012-03-19	00:00	1.58337	1.58413	1.58277	1.58371	7581
2012-03-19	04:00	1.5837	1.58511	1.58324	1.58452	16470
2012-03-19	08:00	1.58452	1.58832	1.58211	1.5869	32182
2012-03-19	12:00	1.5869	1.59039	1.58542	1.58918	44468
2012-03-19	16:00	1.58915	1.5914	1.58813	1.58924	17835
2012-03-19	20:00	1.58922	1.58993	1.58844	1.58862	3819
2012-03-20	00:00	1.58848	1.58969	1.5866	1.58708	8809
2012-03-20	04:00	1.58708	1.58843	1.58452	1.58557	12723
2012-03-20	08:00	1.58556	1.58809	1.58349	1.58385	31676
2012-03-20	12:00	1.58388	1.58872	1.58303	1.58551	40381
2012-03-20	16:00	1.58552	1.58732	1.58484	1.58584	16161
2012-03-20	20:00	1.58584	1.58666	1.58514	1.58633	5232
2012-03-21	00:00	1.58633	1.58951	1.58626	1.58811	17410
2012-03-21	04:00	1.5881	1.58891	1.58692	1.58799	15346
2012-03-21	08:00	1.58803	1.5923	1.58424	1.58455	36702
2012-03-21	12:00	1.58457	1.58604	1.58166	1.58463	51386
2012-03-21	16:00	1.58466	1.58669	1.58388	1.58627	15572
2012-03-21	20:00	1.58624	1.58745	1.58601	1.58725	3918
2012-03-22	00:00	1.58719	1.58838	1.58582	1.58649	17200
2012-03-22	04:00	1.58649	1.5892	1.58624	1.58785	14749
2012-03-22	08:00	1.58788	1.5886	1.57687	1.57925	47880
2012-03-22	12:00	1.57926	1.58195	1.57833	1.58058	44936
2012-03-22	16:00	1.58058	1.58228	1.57984	1.58156	15741
2012-03-22	20:00	1.58155	1.5827	1.58109	1.58224	3646
2012-03-23	00:00	1.58224	1.58268	1.58114	1.58219	10031
2012-03-23	04:00	1.5822	1.58805	1.58056	1.58616	14865
2012-03-23	08:00	1.58618	1.59085	1.58206	1.58208	48488
2012-03-23	12:00	1.58211	1.58872	1.58209	1.58622	46876
2012-03-23	16:00	1.58621	1.58775	1.58581	1.58707	12576
2012-03-23	20:00	1.5871	1.58756	1.58663	1.58684	1137
2012-03-25	20:00	1.58719	1.58821	1.58694	1.58778	3233
2012-03-26	00:00	1.58767	1.58799	1.58606	1.58671	8284
2012-03-26	04:00	1.58672	1.58685	1.58359	1.5843	19052
2012-03-26	08:00	1.58431	1.58953	1.5801	1.58754	47184
2012-03-26	12:00	1.58756	1.59567	1.58754	1.59368	45424
2012-03-26	16:00	1.59368	1.5973	1.5934	1.59704	12866
2012-03-26	20:00	1.597	1.59731	1.59568	1.59599	5269
2012-03-27	00:00	1.59591	1.59711	1.5957	1.59614	9748
2012-03-27	04:00	1.59613	1.59714	1.59421	1.597	15786
2012-03-27	08:00	1.59702	1.5998	1.59452	1.59494	36684
2012-03-27	12:00	1.59494	1.60005	1.59448	1.59707	47734
2012-03-27	16:00	1.59709	1.59759	1.59515	1.59537	11177
2012-03-27	20:00	1.59537	1.59602	1.5945	1.59523	5412
2012-03-28	00:00	1.5952	1.59611	1.59487	1.59592	9232
2012-03-28	04:00	1.59595	1.59642	1.59132	1.59421	26138
2012-03-28	08:00	1.59415	1.5952	1.58949	1.58996	32889
2012-03-28	12:00	1.58996	1.5906	1.58417	1.58541	62582
2012-03-28	16:00	1.58541	1.59008	1.58457	1.58905	32282
2012-03-28	20:00	1.58911	1.58979	1.58845	1.58908	4499
2012-03-29	00:00	1.589	1.59092	1.58841	1.59063	11668
2012-03-29	04:00	1.59063	1.59343	1.58924	1.59267	28651
2012-03-29	08:00	1.59265	1.5927	1.58602	1.58933	43028
2012-03-29	12:00	1.58933	1.59239	1.58664	1.59097	52117
2012-03-29	16:00	1.59097	1.59488	1.59036	1.59445	24628
2012-03-29	20:00	1.59445	1.59641	1.5944	1.59573	6860
2012-03-30	00:00	1.59558	1.59869	1.59546	1.59727	20574
2012-03-30	04:00	1.59727	1.60327	1.59695	1.60095	39506
2012-03-30	08:00	1.60095	1.60356	1.59654	1.6021	49290
2012-03-30	12:00	1.60213	1.60368	1.59656	1.59833	64608
2012-03-30	16:00	1.59833	1.6003	1.59817	1.59943	23713
2012-03-30	20:00	1.59943	1.60176	1.59931	1.60093	2518
2012-04-01	20:00	1.60155	1.60257	1.60058	1.60101	4404
2012-04-02	00:00	1.60096	1.60171	1.59801	1.59827	16965
2012-04-02	04:00	1.59825	1.6041	1.59789	1.60289	31175
2012-04-02	08:00	1.60289	1.60625	1.60253	1.60321	48716
2012-04-02	12:00	1.60321	1.60347	1.59914	1.60213	49531
2012-04-02	16:00	1.6021	1.6044	1.60137	1.60335	13821
2012-04-02	20:00	1.60335	1.60378	1.60156	1.60346	5510
2012-04-03	00:00	1.60329	1.60462	1.60277	1.60428	11203
2012-04-03	04:00	1.60428	1.60442	1.60182	1.60201	21703
2012-04-03	08:00	1.60201	1.60408	1.59817	1.59871	33840
2012-04-03	12:00	1.59872	1.59985	1.59561	1.59648	35418
2012-04-03	16:00	1.59646	1.59731	1.58912	1.59153	33946
2012-04-03	20:00	1.59153	1.59172	1.58993	1.59031	5945
2012-04-04	00:00	1.59028	1.59103	1.58729	1.58862	13590
2012-04-04	04:00	1.58863	1.5897	1.58748	1.58844	26042
2012-04-04	08:00	1.58844	1.59097	1.58592	1.5867	44115
2012-04-04	12:00	1.5867	1.58885	1.58327	1.58769	48773
2012-04-04	16:00	1.58767	1.58946	1.58748	1.5887	16542
2012-04-04	20:00	1.58869	1.59027	1.58804	1.5902	4571
2012-04-05	00:00	1.59019	1.59083	1.58928	1.5899	10399
2012-04-05	04:00	1.58996	1.59082	1.58813	1.59036	18867
2012-04-05	08:00	1.59037	1.59066	1.5816	1.58538	36521
2012-04-05	12:00	1.58539	1.58674	1.58047	1.5821	35325
2012-04-05	16:00	1.58213	1.58301	1.58173	1.58215	9220
2012-04-05	20:00	1.58216	1.58319	1.58212	1.58281	3482
2012-04-06	00:00	1.58281	1.58555	1.58248	1.58552	6405
2012-04-06	04:00	1.58554	1.58664	1.58468	1.58468	4634
2012-04-06	08:00	1.58468	1.58679	1.58468	1.58532	5795
2012-04-06	12:00	1.5853	1.58907	1.58474	1.58751	15301
2012-04-06	16:00	1.58749	1.58903	1.58601	1.58763	3014
2012-04-06	20:00	1.58763	1.58817	1.58651	1.58651	342
2012-04-08	20:00	1.58866	1.58918	1.58527	1.5876	4731
2012-04-09	00:00	1.58752	1.58793	1.58356	1.58609	7611
2012-04-09	04:00	1.58614	1.58862	1.58609	1.58729	8591
2012-04-09	08:00	1.58729	1.58809	1.58558	1.58597	9145
2012-04-09	12:00	1.58597	1.58792	1.58492	1.58774	15235
2012-04-09	16:00	1.5877	1.59141	1.58762	1.5904	11975
2012-04-09	20:00	1.59039	1.59075	1.58868	1.59059	3822
2012-04-10	00:00	1.59048	1.59302	1.58961	1.59284	12442
2012-04-10	04:00	1.59284	1.59284	1.58525	1.5866	26147
2012-04-10	08:00	1.58661	1.58696	1.58086	1.58478	31250
2012-04-10	12:00	1.58482	1.5882	1.58176	1.5835	53108
2012-04-10	16:00	1.58348	1.58767	1.58298	1.5868	30504
2012-04-10	20:00	1.58679	1.58745	1.58517	1.58522	6810
2012-04-11	00:00	1.5851	1.58801	1.58502	1.58762	9142
2012-04-11	04:00	1.58763	1.59284	1.5874	1.58907	25631
2012-04-11	08:00	1.58909	1.59379	1.58801	1.59024	45358
2012-04-11	12:00	1.59024	1.5933	1.58861	1.58902	47064
2012-04-11	16:00	1.58904	1.59152	1.58902	1.59064	20354
2012-04-11	20:00	1.59062	1.59248	1.59011	1.59232	4027
2012-04-12	00:00	1.59231	1.59299	1.59121	1.59282	12528
2012-04-12	04:00	1.59282	1.59378	1.59136	1.5925	20497
2012-04-12	08:00	1.5925	1.59706	1.59179	1.59599	38107
2012-04-12	12:00	1.596	1.5966	1.59325	1.59375	44466
2012-04-12	16:00	1.59377	1.59854	1.5936	1.59617	21467
2012-04-12	20:00	1.59618	1.59636	1.59497	1.59575	3908
2012-04-13	00:00	1.59558	1.59696	1.59379	1.59382	12179
2012-04-13	04:00	1.59382	1.59512	1.59308	1.59354	15716
2012-04-13	08:00	1.59351	1.59664	1.59095	1.59434	35529
2012-04-13	12:00	1.59435	1.59507	1.58412	1.58499	53604
2012-04-13	16:00	1.58502	1.5865	1.58428	1.58442	14858
2012-04-13	20:00	1.58442	1.58546	1.58428	1.58447	1627
2012-04-15	20:00	1.58489	1.58586	1.58341	1.58362	3464
2012-04-16	00:00	1.5835	1.58482	1.58213	1.5825	11124
2012-04-16	04:00	1.58248	1.58427	1.58188	1.58277	22359
2012-04-16	08:00	1.58279	1.58539	1.58186	1.58281	30083
2012-04-16	12:00	1.58282	1.58713	1.58186	1.58635	46356
2012-04-16	16:00	1.58635	1.59111	1.58633	1.58964	25244
2012-04-16	20:00	1.5896	1.5904	1.58915	1.58945	4387
2012-04-17	00:00	1.58944	1.58966	1.58798	1.58865	7578
2012-04-17	04:00	1.58865	1.59238	1.58621	1.59224	20280
2012-04-17	08:00	1.59227	1.59709	1.59081	1.59491	41650
2012-04-17	12:00	1.59488	1.59549	1.59158	1.59295	47444
2012-04-17	16:00	1.59293	1.59505	1.59266	1.59329	14843
2012-04-17	20:00	1.59326	1.59429	1.59192	1.59403	5069
2012-04-18	00:00	1.59388	1.5941	1.5917	1.59307	8836
2012-04-18	04:00	1.59308	1.59349	1.58948	1.59184	20077
2012-04-18	08:00	1.59184	1.59934	1.59168	1.59739	65504
2012-04-18	12:00	1.59737	1.6042	1.59669	1.6019	65914
2012-04-18	16:00	1.6019	1.60339	1.60172	1.60192	23794
2012-04-18	20:00	1.60189	1.60303	1.60135	1.60192	6346
2012-04-19	00:00	1.60191	1.60351	1.60175	1.60277	9100
2012-04-19	04:00	1.60276	1.60779	1.60143	1.60543	27013
2012-04-19	08:00	1.60542	1.60691	1.60089	1.60231	57860
2012-04-19	12:00	1.60231	1.60723	1.60109	1.60567	80181
2012-04-19	16:00	1.60571	1.60612	1.6044	1.60571	41584
2012-04-19	20:00	1.6057	1.6062	1.60479	1.6059	5091
2012-04-20	00:00	1.60578	1.60614	1.60382	1.60543	10645
2012-04-20	04:00	1.60539	1.60782	1.60523	1.6059	18798
2012-04-20	08:00	1.60589	1.61213	1.60555	1.61044	49515
2012-04-20	12:00	1.61044	1.61433	1.60978	1.6122	54485
2012-04-20	16:00	1.61219	1.6137	1.6103	1.61202	20752
2012-04-20	20:00	1.61202	1.61489	1.61155	1.61235	3525
2012-04-22	20:00	1.61249	1.61323	1.61107	1.61309	5171
2012-04-23	00:00	1.61309	1.61317	1.61064	1.61221	7587
2012-04-23	04:00	1.61222	1.61272	1.60791	1.60836	26556
2012-04-23	08:00	1.60834	1.6105	1.60773	1.60837	32450
2012-04-23	12:00	1.60837	1.6115	1.60751	1.61004	45063
2012-04-23	16:00	1.61005	1.6132	1.60994	1.61281	19070
2012-04-23	20:00	1.61283	1.61342	1.61157	1.61164	6487
2012-04-24	00:00	1.61158	1.61295	1.61083	1.61195	8978
2012-04-24	04:00	1.61198	1.61548	1.61189	1.61416	17496
2012-04-24	08:00	1.61416	1.61642	1.6135	1.61489	28865
